distance_from_trigger_zone_km,time_since_last_claim_hr,weather_api_mismatch_score,claim_hour_of_day,accelerometer_flatline_index
1.489098741603709,409.2545247706176,2.289622899304489,16,0.030991646589524136
1.7905285467506675,434.9325405941921,2.84667600888047,19,0.10837930022417747
1.0027316724508823,481.5408559782071,3.4630672171255035,15,0.16858351669219096
2.3127366112374657,59.403254899993456,2.960950902146091,10,0.10495078772520745
0.3197947594013154,693.3664725460716,4.393487919130379,12,0.007196719241736794
0.22541334520742629,77.96319831734476,1.784443311402006,9,0.005931449119358234
2.1845662686108103,144.1376322301264,1.4994287002790245,21,0.12110062918082987
1.4864739486185954,57.417755777510294,1.0691944474763215,10,0.0655963117051225
2.0652071892832082,428.9288671736316,0.18891484032297567,8,0.11453330069437853
1.3044820158112387,674.4833459948934,0.21506982190027668,11,0.03272742178319752
0.7392060997173204,495.51649560607194,4.350275965546414,12,0.15537247056722236
2.457306953022599,600.8258188188472,3.3919657320295364,19,0.17214394114671358
2.398247636906938,56.924968724165815,3.3026620771824304,9,0.17784512041697875
2.08408941256328,412.23428057837594,3.07321409467443,22,0.060814917766270266
0.8164354116898881,356.8263208837107,4.246095723470525,22,0.13214707352494634
1.7706920006072613,383.3064585163729,2.4013346283281374,10,0.05580847742605204
1.0829216908200805,96.52726054524629,4.352054142791502,19,0.1525513641623157
0.27474621997990245,507.94056263857465,1.7972251309111957,13,0.024105000445264715
2.7519407263867284,386.16411878500236,4.633537521695453,13,0.15255296222423226
0.4104558927568842,562.1800271067693,3.4932849004062003,22,0.08794572753270696
2.8507120614624073,374.1153060894727,1.2858856801221363,14,0.17110989808710564
1.338017318873867,148.38445954416235,2.8204246084431257,19,0.1477861719972293
0.5553987865158589,483.6286731402964,2.665152807441278,16,0.07530392813929698
1.6257028421350745,163.84363533467172,0.6894941086516698,11,0.1807078370720905
2.618837507629225,634.2491465744356,2.956214528753071,12,0.05666742785506207
2.1966746592286834,460.0141126545303,1.5739281185847898,18,0.19339772628718466
2.4196834435843493,153.64100975027327,0.26174383404801216,9,0.15344067679113688
1.976350100132152,694.691174627371,4.743280788532824,13,0.19813497025423787
2.0768296935535573,396.3415913613355,3.207451845321439,11,0.01078092327969551
2.5475869546959578,96.98775965775216,4.384594659354235,12,0.05480720917542617
0.7490040265775578,469.2317117669252,3.3802800250662655,14,0.14825285130289464
1.4682748909294214,218.14966551260846,1.7849184607005646,13,0.18444994025007508
0.6636283254588067,588.0819996615472,2.563440361644057,15,0.005754163423890591
2.963004023989941,597.5764334364801,3.3787338017358852,13,1.8591951169488753e-06
2.83217801905984,705.8526231343328,4.801261626007188,17,0.05124852585124955
0.1182804341055177,385.2563248484665,1.2683472956084825,21,0.1705557353263123
2.1167255175470654,353.73102317703933,4.374885293120588,15,0.153430620428645
2.7757449522469972,554.335606860035,4.620389026471347,20,0.0680554924337714
0.5417260353820006,137.02028106177465,3.3520775732947827,21,0.00040225286908714966
1.7038356916578885,415.52722526897946,4.656333137006689,21,0.11094114819074544
2.7464648927641253,415.07838728793183,1.9893929373868424,11,0.04759109429019018
0.10183793575739652,108.1259385285802,4.7650808802022135,19,0.14912178569996873
2.0922608017405198,328.8853054606459,3.5139143858298745,14,0.08926993287652521
0.8920470221176523,621.4073846371597,0.2100288370940595,10,0.13572038460953342
2.7731885861295913,623.3352339804117,4.534364159095264,8,0.17046176597765805
2.9131747354961033,114.68771082602564,2.422364045165963,20,0.10715195990370066
2.8327994673403016,108.96443320654234,2.3016349238891642,16,0.06719110814565847
1.4226426499723912,224.53136054530052,2.8323330298981713,16,0.1539087092030498
2.5861279529679404,635.8427940362836,0.7469227338561396,13,0.053037447954235574
2.533648195605211,134.6225371693913,2.345830242836993,22,0.17830376322128683
0.9573014197297669,531.8378513656439,4.155636083588728,9,0.014285529346587156
2.486746422452032,115.98329638000536,0.07741229568757668,15,0.16709372822170895
0.11102290414647786,466.74863771853865,1.3645858016218564,17,0.018311145454190214
1.7888096354461591,287.27722500806533,0.0122729322192211,13,0.011227396081963149
0.6900265118631091,578.1501831130627,2.0785565457492416,14,0.07265138746963218
0.36170065733183643,205.03998161064433,3.6415775524686733,20,0.19130987089496562
0.23085960488762747,477.54362935005304,3.9938591455731425,8,0.19669721083832045
2.0888663276344195,206.3786632349947,4.725948805635033,10,0.04041410019323186
1.0196248913041983,527.5797102513674,3.0425230648539325,22,0.02972751113241323
2.1743003145862843,635.1116392248232,1.2731343332644773,8,0.07059066631095552
0.1960690223968271,133.21080901318274,4.620739745683495,17,0.06741736817621476
0.945871013491831,630.3523027361783,3.8765787694018803,8,0.1519185765475949
1.6184738771260117,446.8825709664082,2.8721424150157224,19,0.08879980414934524
2.3721694945168905,133.4182498626401,3.47820107859468,19,0.15597671714690267
0.9562575087962097,335.3081268017265,4.6215817750371455,18,0.1497426194050092
1.8776741293110273,156.09811722198577,3.561970142364608,20,0.11566208602518467
2.6579332447085613,518.6337813183347,1.84187253792367,8,0.16670241994833102
1.8475895645469138,557.9593863288621,3.5651410114454833,11,0.039129549310541425
0.6988784242609013,119.0952616233209,0.20139081367693934,20,0.03236209913210266
0.07320234466961406,388.125981010801,1.932077809152906,14,0.15013005170053365
2.6102966217027896,595.4280376494163,2.031615159227896,14,0.048959412431059106
0.06380823255116141,677.1015639222696,0.8341911721041734,19,0.0005588767640769321
2.624105018052598,393.0840064504695,0.11542740275885088,20,0.18239203372890764
1.586811402081636,686.5876382668655,0.6669061831887141,12,0.12458741160661257
2.8172030955386886,407.98298814645204,3.2731074789852754,19,0.08898753960158814
2.3963497073209963,312.89601237113817,4.011444081818437,13,0.14514730200180756
2.9938023316000124,617.9925023875458,4.9410174636348705,9,0.06666634662305718
1.0521354463551305,379.28438142783585,1.7318175155424713,12,0.19073321141908356
2.3015648667933806,365.11848709935947,2.996896111305509,14,0.01372405778948218
1.2057927408277265,377.4899928834046,4.68572483407561,21,0.1281896381324722
1.4396268609117264,617.0395212564689,0.8352089066907631,16,0.15545789657225473
1.8825163896551103,607.064716014371,3.588227931713713,13,0.09382518157870189
2.621031342559016,319.1654349198219,3.774893665745816,19,0.15099367101320718
2.9522504075978855,271.97750583299285,0.44487767934669187,21,0.18538207957571387
2.3048202415935544,378.57563215429485,4.3062469259153255,17,0.1487987801358569
1.2533003465020012,432.9031265433373,4.065525235554219,11,0.06187337342726223
1.2640710068312107,208.16260554201395,0.16701503288717223,10,0.11236927494384051
2.2127469047666746,581.5378169288769,0.4554220744002574,16,0.18232070357192465
0.716331437304907,374.91641857218815,0.2456344694592616,14,0.08981954509649855
0.331422339394184,272.4786085382128,1.6737176589968112,18,0.136339698983143
1.0638664729223297,119.78370727180169,2.546444953399631,21,0.0931029450257745
0.8617169749622452,208.50394779122385,2.661738639773144,20,0.024268831388072433
0.8889243613679703,685.9169474200211,1.3383337988472133,13,0.01171952717525504
0.7008232531497298,253.02698954272188,4.557984432801371,14,0.19045479192573744
0.12627956890908565,161.47344245464774,1.841313949359566,22,0.12250835468421913
0.05362180420024143,357.57211599215543,0.2277507798267625,15,0.020762982624498317
2.9631671692080945,254.36296353808712,1.5011355577069319,12,0.17148771169396762
1.283319401207587,71.62701618224247,2.6555471127207775,10,0.10453862730216266
1.1529799414790451,265.1535860117684,2.04110911294116,10,0.15438642244797465
2.0389418480792094,413.6409952873229,1.369212595496296,20,0.025351239125083014
0.6547616635951925,418.7507139974178,0.6566162488215871,9,0.18138208636591724
2.849883551850676,287.6075950308692,4.095822500481149,15,0.11810708793640512
2.359035043246656,348.5874522017476,4.9807262106209595,8,0.1476521361498082
0.26823300693677854,696.8280410537631,1.6477106676194104,19,0.006275937603370596
1.252742327354785,301.5781766987694,1.9081052208830196,15,0.06306098003980064
2.637354922686494,221.52841851070855,3.0901876233847854,10,0.05348908287908234
2.834196066874231,211.6098536128628,3.5922073736777067,16,0.18991899905757417
1.4022045337496092,355.61781973717814,1.9601476740179562,19,0.03706771377606721
1.840234167632123,558.3975399377864,4.524647584909076,21,0.14141034534281852
0.5011018382762257,186.42405977465398,2.800019946144592,19,0.008550707549858606
2.9735058784109296,524.6469974385961,2.251950382029655,18,0.03953681713884771
0.6950151041503302,62.212681290807744,3.233363765799526,9,0.06771947085087056
2.828195322405377,329.52296120521174,4.764019241245866,17,0.15890116957494835
1.9489399469771054,569.3813238162728,3.9727614721085276,16,0.15799531601236008
1.8232103846365773,275.62854628041794,0.2000656526756217,13,0.1905203723486324
1.5380655330495259,426.8313321713084,1.6615495536997982,8,0.18335350053337696
0.6920094351532761,185.74604445901207,2.3527234247561135,12,0.01630291900900327
0.5295840960165248,546.6209028367878,1.5725878610455264,17,0.1659735444289392
0.6614586272105261,83.13155739660647,3.5009378041522825,16,0.09023471590800336
0.5593147864327636,620.9086573563362,4.1313457493129055,20,0.1731772181459467
2.33875342070026,181.18797167536098,3.6567254759263577,13,0.017857250306226116
1.0503757775001903,635.5954773079983,4.946666434141377,14,0.16455382030146715
0.1735280296901891,284.8996501539476,1.3627382394651455,11,0.03192850380015486
2.907307890422434,533.643362046855,4.374947475122108,8,0.06676832601386844
2.651357654890277,262.51940011231864,3.833113325872431,12,0.005769680058004334
2.783256849585639,656.7726430696831,1.8108937877907305,9,0.02474561763742771
2.9847234679393058,133.10014834834757,3.6706227182848434,15,0.08914517708247655
0.5216857476584619,167.96529839118634,0.5203797820912348,11,0.16366766712689407
1.1887260567079763,379.31624410671515,3.946667411702762,8,0.15473395427300995
2.274715427112274,103.0626310336342,2.6616530129355134,17,0.04705955235526265
2.088061854161377,179.69868411958402,1.4614508635462657,14,0.030338089813856196
0.4616877190195652,682.2110088464736,3.278886508920901,19,0.07785269259635402
2.447499374971853,704.2010522913802,3.208099993572045,18,0.17665366944257696
0.673321715509982,300.84626931004357,1.0474311135979986,9,0.018285014832600633
0.6714528444678692,668.4482061213647,0.15198707405763068,10,0.10858280206887005
1.6109232686802408,414.1221820525461,2.168112934508369,21,0.01776149588060838
1.7788198045251096,229.26693706717145,2.847559346722106,16,0.0940424242328478
1.7402586235134336,520.0119405661624,4.383026391852992,22,0.02535830243219646
0.2744605121932646,490.78201401830404,4.6410839782379725,20,0.016067386999872958
2.632382587891141,712.6922144410688,2.644026090783832,16,0.03816986661271696
0.7968001277661182,226.11177713903837,3.7690174188427243,9,0.05105120387375324
0.3885447638484125,499.6239857886862,2.1965163616399845,10,0.05525307582628496
2.6662442396069315,82.95996337978832,3.730410782864465,18,0.12905358944946657
2.86695449468926,124.37013800419544,1.0240076246958347,19,0.010996375124576253
2.586382851796352,50.633147967134676,1.855323674017657,16,0.01616181198107283
2.428548224174634,719.6375776721003,3.1711399940680742,8,0.037741232295853425
1.9657259419170652,587.1279244831051,0.09078982803539415,9,0.1744126138362844
1.652572111827418,576.6778659009394,3.61230655169477,18,0.12572098521264657
0.2609602797342304,390.5359225936568,4.177677506340834,9,0.14607393183759113
1.2253596392120962,249.64507971245564,1.995708305469757,17,0.07407243111153183
1.118065551036942,149.64959915891822,2.2397120858858215,21,0.04264406981400018
0.7792613512809786,239.3014245048236,4.256411061082655,10,0.007592272192582562
2.170260341065755,300.6526611363815,3.878273176630167,17,0.09770712399437845
1.4876272052363124,556.2403851707576,1.440747445166875,10,0.11485619284546258
0.2431386477229438,410.65272214291844,1.6198805328076948,17,0.17940055887554238
0.660549605849434,100.06899704528436,3.394391161952983,20,0.1764185957497988
2.0497762909787878,60.11549402038902,2.815990462240806,9,0.08493703169445099
0.22839257847090055,116.76722464689044,0.8111478554824847,15,0.08471558580069244
2.553620742146306,323.8551356046389,1.5496495461458322,15,0.03222457934316674
1.485439581041923,675.1056402569403,4.499916384393271,15,0.051489797568518174
1.441759731979944,476.3344673725969,3.440872183611317,9,0.1851327152641783
1.777223353978553,586.8270047163462,4.929871588427598,22,0.028207202187040425
2.4740428977754476,361.4037275070566,3.835062649903847,20,0.1937399093487303
1.0434276237065792,291.0396079070688,4.709872160717951,16,0.10094771004303929
2.0340484576771907,120.84505046557047,1.080942869352377,18,0.09132135495336623
1.697195891987373,636.6269909091297,3.8574243740846286,14,0.0349276761372709
0.801084810508264,574.2835395067507,0.10108760073898715,19,0.13230825009649616
2.635889959065474,160.9753615856713,3.3538001085576696,12,0.09196910367244958
2.3922780648207844,392.23909892484704,2.3464113906012067,14,0.07413261358264425
1.9753555039752766,375.51587092307653,1.7338003596003433,15,0.052903243717058394
2.5517451872827257,468.0615234053472,4.312021761465445,16,0.013297360602974395
2.601882602879407,683.8375927621275,4.271338463287654,9,0.10386562331021916
2.1250889301451044,437.6064088643863,0.11150852449321791,13,0.06258166661172736
2.511039985091016,411.0260032752317,3.047525612247155,16,0.14157304060055442
2.092414385007851,81.81701093209418,1.839161121604782,20,0.1447044713498305
2.0404223152809013,90.27382388411209,2.078305007502246,13,0.06642140230755929
1.855834134645553,173.8970437716021,4.1602036960938795,9,0.1338241367133522
2.258149918672924,69.82035857685484,1.5491988576383915,8,0.05173504805589886
0.4758153158792211,547.5331458230482,4.7152440531881,19,0.14543474524843059
2.6426122775967853,534.0779642839432,0.8981691318607038,10,0.003215429109044399
2.615530583235696,139.42978953806406,3.313612116840889,18,0.030321753397062556
0.08774184910367744,609.8450213344288,3.3605253350688233,12,0.049001732381487244
2.477450251694288,152.01621541658724,1.260975807139591,14,0.15458709739730128
0.3866096024203356,250.3899944622251,1.6237530448360098,17,0.013275250616881708
1.0053565627774257,215.31247623643728,4.173992462899702,17,0.03761142874310619
2.2305247688748233,298.1903702410881,3.8090262747747623,10,0.07172482110103882
0.4822796881449246,219.13405067805436,1.6454794015737977,16,0.0018349988305821797
2.4539010723571866,376.5750225666398,2.669782734674669,17,0.15242419507488172
2.496402533873226,321.7780962703486,0.3084014812654773,19,0.11202102993442692
1.5224032012825086,710.9746978037074,1.0437294119931462,11,0.18013587740400347
